	LMP_417_R1B1	LMP.Olap_417_R1B1	LMP_417_R2B2	LMP.Olap_417_R2B2	LMP_417_R3B2	LMP.Olap_417_R3B2
ENSG00000198342.10|ZNF442	2.4494725335194	2.51211506504422	2.19090453313119	2.57253585784641	2.56225524422788	2.59747956192176
ENSG00000198346.11|ZNF813	2.39083377884466	2.68269018995082	2.59582241797754	2.44135771326237	2.41591886107782	2.69394894527323
ENSG00000198353.8|HOXC4	3.63429237157144	3.47954378967368	3.58292246055772	3.69031703265075	3.50648570183045	3.44794712745133
ENSG00000198355.5|PIM3	4.09871908339814	4.38922956219581	4.13288545711027	4.05588902626157	4.21141281176161	4.57570999605446
ENSG00000198356.11|ASNA1	7.32238528024067	7.26716662555042	7.26182159825001	7.29153191969406	7.29509104742298	7.33065924621515
ENSG00000198363.18|ASPH	7.37633675638986	7.32738986398757	7.5533846063302	7.64578656568068	7.22618188413627	6.98210018460774
ENSG00000198369.10|SPRED2	6.67393606739401	6.68169695022533	6.665645129714	6.67923731913851	6.67396164083727	6.69242194554892
ENSG00000198373.12|WWP2	5.81813296029374	5.83757172567641	5.93439577852767	5.90334719469922	5.67953298772807	5.79413341098536
ENSG00000198380.12|GFPT1	6.1777562384053	6.26158315318484	6.15894371872044	6.07516269086075	6.28678097145023	6.35779140214888
ENSG00000198382.9|UVRAG	5.09049689115075	5.00170229033854	5.00969780588395	4.93419200898244	5.12838932672007	5.11211922139212
ENSG00000198393.8|ZNF26	3.71825266537321	3.51733380035897	3.67856003413582	3.40963762219094	3.68340306651771	3.6995722086199
ENSG00000198399.14|ITSN2	6.04394924537838	5.98023777799056	5.91917720621605	5.88892503708358	6.1741964401658	6.06607536327246
ENSG00000198400.11|NTRK1	2.12465962274735	2.66167852949263	3.32016266862758	3.42218581872295	1.14476087261127	1.68556694451817
ENSG00000198406.7|BZW1P2	-0.169684045549807	-1.20476613374503	0.0750045358751523	-0.68969574243047	-0.572839330132999	-1.56136982190135
ENSG00000198408.14|OGA	7.304285226109	7.21592343627167	7.3697838792456	7.29672239671208	7.2568624020143	7.11704864678937
ENSG00000198416.9|ZNF658B	1.61487028916297	1.73563033968834	2.39596294729509	1.85602326313919	1.09694067346961	1.35207437379874
ENSG00000198420.10|TCAF1	6.9351854494648	6.87625008107184	6.91291816029108	6.82866335721513	6.98480466212008	6.89648488144698
ENSG00000198429.9|ZNF69	0.961320328108413	1.09117144654211	0.655756607164294	-0.0189527772476508	1.4440248562009	2.02415486318351
ENSG00000198431.16|TXNRD1	7.81612006832855	7.8768069618128	7.56420726699272	7.49691464147041	8.17226361210468	8.1524685397149
ENSG00000198440.9|ZNF583	2.2272012349317	2.14431815723245	2.29537054132851	2.06867699381642	2.39657555058297	1.98241569860041
ENSG00000198453.13|ZNF568	3.18185953661279	3.21318203259603	3.2368857609448	3.20181591396259	3.06090575665027	3.29047570686001
ENSG00000198455.4|ZXDB	4.09838546498604	4.14759690257541	4.33949314300958	4.09624959764169	4.11631242796867	3.93990956650296
ENSG00000198464.14|ZNF480	3.92618925439089	3.84289710576232	3.69968013680986	3.81445237043778	4.0807862249819	3.94325398807687
ENSG00000198466.12|ZNF587	4.66429362978745	4.55956468936585	4.30275744073804	4.70040985655604	4.84012169833258	4.60442764267994
ENSG00000198467.14|TPM2	5.14855435636768	4.85258695515783	4.92113374549677	4.84191822508746	5.15151671309448	5.08771393937233
ENSG00000198468.8|FLVCR1-DT	2.77429932904428	3.05509057831695	2.69421761385714	2.80293238693845	3.14761542284104	3.01401439108582
ENSG00000198478.8|SH3BGRL2	2.70841201128154	2.70885260187589	2.73987019965879	2.31843480465903	3.1825192022562	2.59370501974084
ENSG00000198482.12|ZNF808	2.46176974146658	2.09169382638022	2.50295785925173	2.35121255473044	2.21152918273887	2.04122753897254
ENSG00000198492.16|YTHDF2	6.47284855315868	6.42395770098113	6.47242905173701	6.39217222261668	6.47656265417261	6.45244857975332
ENSG00000198496.11|NBR2	2.59559655135697	2.17305205891555	2.59471518117914	2.69767739664754	2.02648505334499	2.21841958937337
ENSG00000198498.10|TMA16	3.26919580968737	3.21448410068531	2.91777405920793	3.14872651906531	3.42364046860232	3.47721877386981
ENSG00000198513.11|ATL1	4.98564818765705	5.00321426171721	4.94362297194156	4.95565750779463	5.00460422912171	5.07384018989065
ENSG00000198517.10|MAFK	3.48266313080871	3.37325842752878	3.22539305245807	3.40273663358936	3.4168682091825	3.66684522144506
ENSG00000198520.12|ARMH1	0.508216980764584	0.699292680837839	1.27891272520453	0.488400374173512	0.381250351293833	0.266455872532973
ENSG00000198521.11|ZNF43	6.02841689106275	6.02647873639496	6.19285456156847	6.24183673173868	5.87519569190379	5.79990426970448
ENSG00000198522.13|GPN1	5.54769988992802	5.40698417052349	5.45309300774828	5.23901464063225	5.59730181487573	5.61995865764676
ENSG00000198538.11|ZNF28	3.40184612932218	3.71201243157412	3.67661081205352	3.5481905444384	3.55894717605955	3.44396858924112
ENSG00000198546.15|ZNF511	5.09111732941271	5.07342647876827	5.06589606757484	4.96304198864847	5.12734326967542	5.17280629046323
ENSG00000198551.10|ZNF627	4.05999528084849	4.13523046263877	4.24421585258641	4.25617326438576	4.16143639506153	3.72862597494083
ENSG00000198553.9|KCNRG	0.0685528945049816	0.0494810310594131	0.4067601992554	0.606135289071742	-0.271347327596424	-0.505480309601928
ENSG00000198554.12|WDHD1	5.37107707084109	5.62370862462476	5.24994196825603	5.26754693161044	5.72540234229836	5.74668014876689
ENSG00000198556.14|ZNF789	4.44406466011533	4.33728192209449	4.64069980568891	4.58039485764315	4.17883364305753	4.16276485803005
ENSG00000198561.13|CTNND1	8.2478596786781	8.2064384825338	8.51056988497349	8.38745007390578	8.05998650421117	7.95058985933336
ENSG00000198563.14|DDX39B	8.75358043020746	8.61118573939835	8.69975081404134	8.73623641346812	8.66052975663532	8.63301535506684
ENSG00000198576.4|ARC	3.62189240794835	3.60247631180125	5.56049075695265	4.98658295759666	1.95787505291357	1.94378867203632
ENSG00000198586.14|TLK1	6.71972499079827	6.7668599285258	6.92427006471529	6.90353201026425	6.59163547055088	6.55373229311775
ENSG00000198589.12|LRBA	5.48557530322613	5.55864017931366	5.31660969736669	5.39168719149274	5.73668572987771	5.64344834634245
ENSG00000198597.9|ZNF536	1.66707289446786	1.03617622332633	1.48080507830081	0.915359059183292	1.53638306202774	1.47395103607654
ENSG00000198598.6|MMP17	-0.218103189800858	-0.0263879032361843	-3.56166496078748	-0.649156044897637	1.29826080489285	2.42357801471819
ENSG00000198604.11|BAZ1A	5.84805957744551	5.89026217278044	5.55465114214526	5.51773662552562	6.16956587541508	6.23468985736595
ENSG00000198612.11|COPS8	6.20712027013572	6.28012898794854	6.16149326510124	6.32920904008273	6.24896957770316	6.2348266332814
ENSG00000198618.5|PPIAP22	5.52169253034298	5.53795518644119	5.52513519196501	5.14532107171607	5.8198515431941	5.62898762669316
ENSG00000198624.13|CCDC69	2.72601150707868	2.87060901070463	2.29659548921933	2.01072923293896	3.46692903914387	3.41898727426445
ENSG00000198625.13|MDM4	5.83497941058114	5.83313633319167	6.05478899958723	6.17288510480035	5.45278401381933	5.65577336933874
ENSG00000198642.6|KLHL9	5.69319678608947	5.67953243347086	5.71426389143011	5.6027980582592	5.82495522896113	5.60344126047024
ENSG00000198646.14|NCOA6	7.19134557156608	7.17863492090308	7.29141218949088	7.26554433842075	7.09753245401597	7.08547200301072
ENSG00000198648.11|STK39	4.67010733501959	4.92220857177735	4.95388529317296	4.86485082473216	4.76722456334434	4.59867113234441
ENSG00000198663.16|C6orf89	7.65012381914966	7.64678406933528	7.75101798916115	7.70099068558869	7.59682347770877	7.54498362451129
ENSG00000198668.11|CALM1	9.56393647697758	9.52859297447348	9.83091360352245	9.72303975395535	9.30124799797242	9.3298575474519
ENSG00000198677.11|TTC37	6.67726115001649	6.55396461207279	6.58629903020754	6.49768314333181	6.71747044117794	6.66099890946129
ENSG00000198682.13|PAPSS2	4.25106500378545	3.81201052623216	4.00261089178345	4.03056980323167	4.15149393160837	3.94147643341174
ENSG00000198689.11|SLC9A6	5.87509520484118	5.91970765301071	5.91565270934765	5.83840826233886	5.96802995629523	5.86751478772206
ENSG00000198690.9|FAN1	4.54276582285017	4.40634677308316	4.70790273259039	4.42031151271547	4.3348767489226	4.43513419763822
ENSG00000198691.13|ABCA4	0.137246922421825	0.576718146953029	1.53675137843766	1.2571352431391	-0.667342162850475	-0.698614319976571
ENSG00000198692.10|EIF1AY	5.25709622899887	5.0486754348203	5.1000379055796	5.15551905599076	5.19952503428454	5.15646133178345
ENSG00000198695.2|MT-ND6	10.5352130397012	10.4834352293404	10.3338312988118	10.6726587375117	10.4974619412411	10.5333445605188
ENSG00000198700.10|IPO9	8.20229653853059	8.2044078249844	8.24933642368978	8.1916279630686	8.20164645023016	8.17079789004145
ENSG00000198707.15|CEP290	4.2976775201848	4.1584257012838	4.40968097173696	4.23536852558981	4.19014149386717	4.07701545174327
ENSG00000198712.1|MT-CO2	13.2611238752655	13.2611238752655	13.2611238752655	13.2611238752655	13.2611238752655	13.2611238752655
ENSG00000198715.13|GLMP	6.07573138800817	6.05064406680257	5.70629238653039	5.81924570399116	6.40894718467815	6.31826563442179
ENSG00000198718.13|TOGARAM1	4.97646434657974	4.76812521832327	4.94288403835425	4.82982816585373	4.92757569064575	4.78889123495228
ENSG00000198719.9|DLL1	4.00432319096662	3.94160423586741	3.83271108606401	3.59300025683449	4.33452866675854	4.13161484401104
ENSG00000198720.13|ANKRD13B	4.94339706163504	4.82973014576592	4.52741747931354	4.74324797741158	5.04182475360055	5.23376420447626
ENSG00000198721.12|ECI2	6.30560242220582	6.25470268745656	6.1918453492933	6.13928438914958	6.38454084168099	6.40493963920091
ENSG00000198722.14|UNC13B	6.42503673425613	6.34153001969631	6.32236751501114	6.31528875684115	6.52264435152552	6.37283288452707
ENSG00000198727.2|MT-CYB	13.1159475879016	13.1159475879016	13.1340198059992	13.1340198059992	13.061730933609	13.1340198059992
ENSG00000198728.10|LDB1	5.95476137702873	5.96990988444255	5.91412835791292	6.03543531091433	5.92334184902559	5.97643700508973
ENSG00000198729.5|PPP1R14C	2.29601105001853	2.63590489771298	1.42447675933324	1.37300259375678	3.52347218656254	3.54288035581045
ENSG00000198730.9|CTR9	5.60921636902989	5.60554581782888	5.6216875882027	5.56847064323534	5.66873052319132	5.57063561908819
ENSG00000198732.10|SMOC1	2.6208673488352	2.11998358610949	3.14705223242106	2.98295858029306	1.39688922043636	1.9548018367389
ENSG00000198736.11|MSRB1	4.31090552255497	4.22380893605328	4.1315738194536	4.06980294883572	4.28603197519116	4.58202017373602
ENSG00000198740.8|ZNF652	4.6235747146686	4.59510619149664	4.8803114483375	4.94861394874042	4.30637991047906	4.30205650477352
ENSG00000198742.9|SMURF1	5.40150710151985	5.47793496114603	5.25811723981927	5.27622595046365	5.59583406454849	5.62870687050036
ENSG00000198743.7|SLC5A3	7.99244349737718	7.92174566106152	7.91463664135166	8.02259218576924	7.92299511701807	7.96815437273844
ENSG00000198746.13|GPATCH3	3.92498464523822	4.06748292245542	3.88851947341159	3.97562597172709	4.01248862556383	4.10830106468478
ENSG00000198752.11|CDC42BPB	7.87658313896063	7.85538106002386	7.99719594510248	7.9502138167578	7.74221289237675	7.77430574373195
ENSG00000198753.12|PLXNB3	5.07511147726282	5.04517593032965	4.99843206433734	5.20055685128269	4.96779428081389	5.07379161875102
ENSG00000198755.11|RPL10A	7.05371592075925	7.02393574398216	6.9407952345043	6.9510849907943	7.12466733497321	7.13875576921101
ENSG00000198756.12|COLGALT2	6.71950505092707	6.6149843500458	7.22069236113174	7.0462372884654	6.26114318849652	6.1409059638521
ENSG00000198763.3|MT-ND2	12.7053135803968	12.7053135803968	12.7401679343452	12.7401679343452	12.6704592264484	12.6704592264484
ENSG00000198780.12|FAM169A	1.97321032906807	2.42061667269804	2.05248149508734	1.69109389630831	2.58351679348648	2.4605618186501
ENSG00000198783.6|ZNF830	4.49456551326229	4.48081060092496	4.54625183765731	4.42150398784444	4.46749584511865	4.51550055775412
ENSG00000198786.2|MT-ND5	13.061730933609	13.061730933609	13.0436587155114	13.0436587155114	13.1159475879016	13.0436587155114
ENSG00000198791.12|CNOT7	5.94282181640694	5.80734727346643	5.96830949296661	5.82998726516263	5.84365446996402	5.85838695165347
ENSG00000198792.13|TMEM184B	6.54861803282336	6.64186438080021	6.37309890921659	6.4830682486985	6.69634029637051	6.82845737296155
ENSG00000198793.12|MTOR	6.68418759398634	6.65412804599251	6.72184650199732	6.67397920922858	6.65659323352686	6.62421233520495
ENSG00000198794.12|SCAMP5	6.80062048389482	6.6704366376826	6.76780983358874	6.87962217422916	6.61615227433473	6.67852996100223
ENSG00000198796.7|ALPK2	-1.39901434720071	0.05784281217023	-1.62185365354014	-1.66339995378891	0.624573874226193	-0.0216633369581033
ENSG00000198797.7|BRINP2	3.77657612260827	3.65636822294628	4.43410402220961	4.22071333167787	3.26143795616623	2.94963338105539
ENSG00000198799.12|LRIG2	4.59205665404526	4.74830586643784	4.6417204178689	4.84293399716208	4.70391837092381	4.49215225501141
ENSG00000198804.2|MT-CO1	14.3429478526049	14.3429478526049	14.3429478526049	14.3429478526049	14.3429478526049	14.3429478526049
ENSG00000198805.11|PNP	6.13765736550772	6.20788789391214	5.8388971213746	5.90478326496694	6.42842614775905	6.51898398473913
ENSG00000198814.12|GK	4.09346427238374	4.18782980719265	4.10558754900867	4.00024779147986	4.31787571070661	4.13887710795765
ENSG00000198815.9|FOXJ3	6.54464729699095	6.53914628361044	6.79738842720615	6.87341326690264	6.21924997671275	6.27753549038125
ENSG00000198816.7|ZNF358	5.26075729599862	5.10377495828405	5.19416038446343	5.39017791368258	5.01364597159386	5.13108023882548
ENSG00000198818.10|SFT2D1	5.34834481751553	5.1876732642392	5.36488034915003	5.35475193890251	5.16860716880984	5.18379670664709
ENSG00000198824.7|CHAMP1	6.34625203552372	6.47271034805078	6.40153266678254	6.44557908434914	6.37066959456579	6.42014342145154
ENSG00000198825.13|INPP5F	5.98783336064084	5.93836663372569	5.77865990343265	5.73067037176712	6.17343552976892	6.16963418376438
ENSG00000198826.11|ARHGAP11A	6.62609085332067	6.81339362281243	6.84851434625373	6.82055973327943	6.63877109474948	6.57112377798357
ENSG00000198830.11|HMGN2	9.30246327638084	9.35876738940521	9.36771452489969	9.36771452489969	9.3351526990277	9.25187958274505
ENSG00000198833.7|UBE2J1	7.2426593501317	7.24320265404386	7.3115953137531	7.1914364386954	7.318093829727	7.15059842617562
ENSG00000198836.9|OPA1	6.72067333383286	6.67032838917344	6.66691192746431	6.63625944247852	6.77113357502733	6.70769850104245
ENSG00000198837.10|DENND4B	6.81066123281036	6.76906704147848	6.92635463411898	6.92091625736492	6.60126131860833	6.71092433848546
ENSG00000198838.13|RYR3	4.1461117055507	4.01354023602096	4.49425044392169	4.77758358634855	3.52463859682912	3.52283125604394
ENSG00000198839.9|ZNF277	3.08164132102989	3.29634717645262	3.07599185491849	3.10428134067352	3.40982261325882	3.1658811861142
ENSG00000198840.2|MT-ND3	10.0853480444132	9.86894072186688	9.9647756266449	10.0851300676521	9.9647756266449	9.89389621161832
ENSG00000198841.3|KTI12	2.74636735630861	2.68494881454945	2.58892025434718	2.45903085787982	2.78422476822084	3.0304564612683
ENSG00000198843.13|SELENOT	6.46098591501946	6.49031286505306	6.55213856583313	6.40668392164979	6.46806597858956	6.47570909407256
ENSG00000198846.6|TOX	4.18565937097209	4.1781962946205	4.17436345197994	3.96723202788581	4.39091391724587	4.19520193407357
ENSG00000198853.12|RUSC2	4.68959219278843	4.76415603419563	4.51281448278741	4.66913794393496	4.71872200998099	5.00682201726477
ENSG00000198855.7|FICD	3.38014332367926	3.60309988450188	3.48629266784678	3.35054463432226	3.56096790532896	3.56868120886428
ENSG00000198856.13|OSTC	5.07851568038457	4.96635217129225	4.9222419222271	4.99767989658368	5.18945645356345	4.98035743097941
ENSG00000198858.10|R3HDM4	6.1886095428735	6.00702487220577	6.04836098642089	6.07195863681089	6.09988198264753	6.17106722427923
ENSG00000198860.12|TSEN15	5.13387048077395	5.02538433882017	5.37613670881096	5.22313103998449	4.93535794847201	4.78388394192078
ENSG00000198862.14|LTN1	5.47152849520656	5.43260324788009	5.53535872142504	5.57323674636071	5.41065046015103	5.28901755823654
ENSG00000198863.7|RUNDC1	5.10599842085515	5.02395976955405	5.09192069033048	5.2675590483021	4.90452498989981	4.995911652286
ENSG00000198870.7|STKLD1	1.24488566680589	0.425982890817541	0.325430147392272	1.23171205246271	1.10226576244494	0.682329152946939
ENSG00000198873.11|GRK5	4.13718148438333	4.17243153213426	3.64003911395402	3.51944188263895	4.63680769566354	4.82293734077869
ENSG00000198874.13|TYW1	4.10066715118085	3.96644013934568	4.19385250938904	3.94817425419643	4.0748411058046	3.91734671166299
ENSG00000198876.13|DCAF12	4.96451618161728	4.97927101181179	5.02214697474859	5.02632762926933	4.78271957265694	5.05638021018331
ENSG00000198879.11|SFMBT2	4.73843546683843	4.57948762676473	4.53294408449975	4.60941444361245	4.71472935278213	4.77875830631199
ENSG00000198885.9|ITPRIPL1	3.9622027419379	3.9030195619744	3.90803549314656	3.74353582110937	3.96901260453896	4.10986068902971
ENSG00000198886.2|MT-ND4	13.8886583997181	13.8886583997181	13.8886583997181	13.8886583997181	13.8886583997181	13.8886583997181
ENSG00000198887.9|SMC5	6.42200826214885	6.37895787746996	6.38749495115044	6.35915469711189	6.48322166955221	6.37206096142309
ENSG00000198888.2|MT-ND1	12.2693144620392	12.2693144620392	12.0788380886312	12.3328065865086	12.3328065865086	12.3328065865086
ENSG00000198890.8|PRMT6	3.51547547668036	3.47812282698393	3.46075568944207	3.23022514956994	3.66843885139754	3.62777691691905
ENSG00000198892.6|SHISA4	5.68451489312721	5.50256386065565	5.50896831087332	5.58163170497337	5.6424235570012	5.64113393471784
ENSG00000198894.8|CIPC	5.56680589421714	5.57680762749962	5.72922270656963	5.71815976348454	5.37294286507315	5.4669017083062
ENSG00000198898.14|CAPZA2	6.49501439019131	6.54480212511962	6.51780279229217	6.44623224582998	6.629296156527	6.48630183597272
ENSG00000198899.2|MT-ATP6	12.6704592264484	12.6704592264484	12.6356048725	12.6356048725	12.7053135803968	12.7053135803968
ENSG00000198900.6|TOP1	7.30143294823747	7.26687267594232	7.19392470304177	7.12684713500542	7.44313614834069	7.37270326197172
