	Ctrl_827_R1B1	LMP.Olap_827_R1B1	Ctrl_827_R2B1	LMP.Olap_827_R2B1	Ctrl_827_R3B2	LMP.Olap_827_R3B2
ENSG00000275854.1|AC084824.4	-0.689743045546476	-0.331504276864402	-0.0314605446508782	-0.244698757858969	-0.201330424267901	-0.447372888192461
ENSG00000275882.1|IKBKGP1	0.0536917418601546	-0.653449703144813	-0.593722941909015	0.609439872480615	-1.80817574747303	1.5161552321165
ENSG00000275895.7|U2AF1L5	6.24047743298959	6.32055940537756	6.51480120126706	6.33789343802978	6.34245622481284	6.36440951401916
ENSG00000275993.2|SIK1B	1.58050118333017	1.45665233930798	4.80162583062666	1.60313368674372	2.24691149827722	2.47404502172705
ENSG00000276023.5|DUSP14	4.3910085075849	5.06040909605262	4.80672602157824	4.9768290183747	4.50936635885033	5.10811996294491
ENSG00000276043.5|UHRF1	7.67346410176568	6.77755137896799	6.3539863497781	6.9001392493735	7.30734144535992	6.54522909458272
ENSG00000276045.3|ORAI1	4.20128565814258	4.1892988950784	4.01555334230646	4.47661813523071	4.28015279839618	4.16122521698289
ENSG00000276075.1|AC027682.6	-1.74448264757718	-0.506476897043327	-0.750397173828354	-0.437953584541219	-0.484419359850239	-1.2352357916448
ENSG00000276077.4|CU633904.1	0.505610771981984	-0.387671745733559	-0.0976459711890449	-1.33194490971455	0.0147320216534055	-0.67055794898099
ENSG00000276131.1|AC009118.2	-1.86986617434094	-3.05638587444432	-1.73178974923032	-1.38642496194896	-2.46103684255381	-1.56119653742847
ENSG00000276141.4|WHAMMP3	1.41216229855749	1.53815884883659	2.44554110823366	1.7386835607533	1.96556293597282	1.6017099722177
ENSG00000276168.1|RN7SL1	3.07949025494752	2.75887980029061	2.643560797941	2.69213666436186	2.84732693869588	2.73970682007461
ENSG00000276203.4|ANKRD20A3	0.813374862940991	1.7945976342659	1.92621580497985	1.63394809767239	1.90595837937456	1.17810982055501
ENSG00000276234.5|TADA2A	5.08563757938052	4.79178119725061	4.94631168562561	4.85895342407606	5.02334560385028	4.81799633931612
ENSG00000276259.1|AC009118.3	-1.84703179919281	-0.587250907846578	0.002498485449556	-1.06398446624646	-1.00450365322026	-0.743380690697888
ENSG00000276269.1|AL355974.3	-0.131108472880708	0.259128181796958	2.08463901581322	-0.490053693187572	0.40343011288879	0.45787240288216
ENSG00000276291.5|FRG1HP	2.21559419769804	1.57520046120454	1.89068981320929	1.9037920891849	1.85277260497389	1.9398656756745
ENSG00000276293.4|PIP4K2B	7.67095288805501	7.77497523653608	7.5453527640707	7.6750123728106	7.60204660163869	7.73110002909751
ENSG00000276334.1|AL133243.2	-1.00503511351871	0.288121236599218	1.33469053495914	-0.280887032958323	-0.416074444105568	0.584519256646229
ENSG00000276386.1|CNTNAP3P2	2.73718241257556	2.22466123480019	2.24767650030705	1.95955870911496	2.4524915661028	2.13204786229608
ENSG00000276449.1|AC004076.2	0.799556905384358	0.621756291115816	0.0162066425468561	0.469378051691559	0.545424978449278	0.408023966920017
ENSG00000276488.1|AC008735.4	-2.56462088270361	-0.761285544909047	-0.750630417734971	-0.631287045189294	-0.33676055843479	-2.01715138683367
ENSG00000276509.1|AC239799.1	-0.054228976634213	-0.19783680468748	-1.60401965360912	-0.686289329551644	-0.703938961161387	-0.56724842107984
ENSG00000276523.1|AC025287.3	-1.48570258112995	-2.49728766854884	0.574484374414678	-1.04768596280527	-1.78098058693821	-0.447115332096477
ENSG00000276529.1|AP001505.1	0.847314509506369	1.62389467855548	0.15866122542167	1.70302978220187	0.979201517862001	1.18724857998069
ENSG00000276550.4|HERC2P2	6.3804693467698	6.46899134050259	6.31721326307696	6.49343746458754	6.38876484313528	6.44129086433317
ENSG00000276564.1|AC130650.2	-0.731631020364253	-1.19263793340877	0.375604384667846	-0.741857697645523	0.0945918300649363	-1.23985296344029
ENSG00000276570.1|AC010327.5	1.4522596621872	1.65201801405684	2.37646526972972	2.32482548216099	2.03580258346721	1.86698163060017
ENSG00000276600.5|RAB7B	5.96585868142695	6.43100715828979	4.75041001532526	6.00718305198064	5.5851016513293	5.99212780218203
ENSG00000276672.1|AL161891.1	0.370222540388853	0.0868085969289064	-0.38894860052333	-0.0691243731044839	0.505882520904662	-0.506403439059689
ENSG00000276690.1|RF01953	1.29296592255793	2.56959979118132	-0.633421329048315	1.42237396730459	1.2397595079791	1.08599966801866
ENSG00000276710.4|CSPG4P10	3.28865886830406	3.18191981981264	3.37628305086769	3.38261080658125	3.65016294166685	2.96457333111597
ENSG00000276728.1|AC142472.1	0.136302311778727	0.526538966456393	-1.24495693200846	0.020095580510686	0.299356480861704	-0.58036651749303
ENSG00000276805.2|AL133216.2	0.258013715555169	0.992114514594603	1.49960197882188	1.01858411248444	0.838841839230999	1.04531532149705
ENSG00000276840.1|PMS2P10	-0.0158029580737854	-1.02264847852281	-1.49879556256172	-0.681954550261966	-0.790640695465555	-0.818960079244588
ENSG00000276851.1|AC002401.4	-0.271694365075953	-1.05454161856745	-0.952790968776709	-0.480560637980708	-0.365344825223364	-1.01444896997704
ENSG00000276855.1|AC015922.3	1.48712364841912	1.13544604841885	0.593070134752015	1.01667452209397	1.3678584504582	0.748298726383773
ENSG00000276900.1|AC023157.3	-0.0208878536522962	-0.753655765648223	-0.602337177295788	-0.778826663285486	-0.0654548271306263	-1.01239890281027
ENSG00000276952.1|AL121772.3	1.15047506200579	1.20628445326127	1.7475547157079	1.22213270579569	1.29329890639731	1.36992456198801
ENSG00000276975.3|HYDIN2	0.770908581586207	0.0328660265818801	0.259283561990129	0.683774675262654	0.906308113749677	-0.0328916910392414
ENSG00000276997.4|AL513314.2	-1.04343562699973	-1.50543826267696	0.0298018191294472	-0.773357701252856	-0.145885407303663	-1.50032947859639
ENSG00000277053.4|GTF2IP1	7.64602445108887	7.71229313988096	7.44488797004691	7.71727706666636	7.61145881945714	7.64878249438441
ENSG00000277067.4|CU634019.1	0.554947635446744	-0.3383348822688	-0.0483091077242856	-1.28260804624979	-0.0346048418113539	-0.522547358586712
ENSG00000277072.5|STAG3L2	3.10314599303367	2.78162893366781	3.51650918731782	2.77900941741431	3.08915608911422	3.00099067660259
ENSG00000277075.2|HIST1H2AE	-1.97297469017267	-0.0659060426958639	0.244557232852999	-0.773258812815195	-0.62899343635214	-0.654797720063228
ENSG00000277117.4|FP565260.3	3.6185115396802	3.63556627995137	3.24973375088146	3.71286209632121	3.43156254532737	3.67677428808975
ENSG00000277142.1|LINC00235	0.100822261673531	0.36690773936413	-0.174659199692449	-0.260313739144474	0.648651061816432	-0.632272530716062
ENSG00000277147.6|LINC00869	3.87139795968997	3.88820676543741	3.48215972108875	3.89500658289101	3.60148936689479	3.96689614765878
ENSG00000277149.5|TYW1B	0.960025096237252	0.904954234280212	1.24164398226251	0.492250973552862	0.914010606654084	0.885426536512336
ENSG00000277161.2|PIGW	4.71660697803969	4.71330041750069	3.8387518616524	4.66480497967313	4.56619226279579	4.40053985563716
ENSG00000277182.1|AC006449.5	0.0909086539185356	-1.49840055071975	-0.482351161644283	-0.318677656659774	0.107494935338298	-1.21175529289093
ENSG00000277203.1|F8A1	4.80175706121487	4.90141508910594	4.52111875109027	4.91206889163921	4.71632611259234	4.85185378393281
ENSG00000277258.5|PCGF2	4.67299650588492	4.66819751753895	5.18075150353272	4.81207010595588	4.92053174064149	4.74647607581474
ENSG00000277283.1|AC004812.2	1.74241756373322	1.86945833774547	1.94639552582708	1.47030954992833	1.46850509777565	2.0457853908414
ENSG00000277287.1|AL109976.1	0.0048012955799657	0.270886773270564	-0.468582260846773	1.02698015570571	-0.574218037316703	0.991261019171437
ENSG00000277290.1|AC136475.10	-0.890267843399716	-1.34153029693771	-0.313676432538584	-0.889691456770981	-0.812874363364372	-0.904708651459122
ENSG00000277304.1|AC142086.6	-0.415831684717029	-1.3435261293937	-0.478042470664757	-0.94230830372165	-0.582240455422004	-1.00761383882657
ENSG00000277363.5|SRCIN1	2.74242956866875	2.80744957324328	2.07372428259371	2.80389974999618	2.52650035939857	2.68725122785239
ENSG00000277406.2|SEC22B4P	-0.569314390158925	-1.71174040443368	-0.415402105247696	-0.436225637507113	-0.990621787075932	-0.575719481597775
ENSG00000277443.3|MARCKS	8.7329722364113	9.10469389244219	8.86638634525816	9.02243293868564	8.80804079403543	9.05520191236321
ENSG00000277462.2|ZNF670	3.21500681056635	3.20770709110826	3.04895461243674	3.02196742454475	3.38123465029746	2.86558331903059
ENSG00000277476.1|AC005332.5	2.58917500698471	2.71158107011915	2.93395106004073	2.80382474439779	2.67791578820987	2.84135015256132
ENSG00000277531.2|PNMA8C	4.14677277952393	4.9583323379205	3.4046018031577	4.59242746301908	3.89746980812346	4.65359738368714
ENSG00000277534.1|AC007996.1	1.82637017350149	1.92392841330195	1.16945141069517	1.75396617816409	1.59435454134708	1.74250354648427
ENSG00000277586.2|NEFL	5.79630265773895	6.56937288536831	5.91160171669354	6.57537320931063	5.87335124732639	6.55297398722932
ENSG00000277639.2|AC007906.2	-0.893902357558211	-1.14237679467278	-2.4223320485422	-0.246761977961685	-2.36010324991754	0.00741666055010609
ENSG00000277688.1|AC243585.2	-0.682119498243281	-0.969855933496379	-0.76801893196511	-0.558230484416036	-0.391747709787992	-1.09736471427241
ENSG00000277701.4|AC159540.2	2.85693618642759	3.91625414138149	3.73521674012506	3.97998005513628	3.44603552155843	3.79815803997679
ENSG00000277715.1|AC079174.2	0.0368559882304266	0.304363182163138	0.358271773731037	-0.402989587956193	0.0982241164769208	0.0500265616072838
ENSG00000277734.8|TRAC	2.26837215636299	2.48398840779947	1.1304999157723	1.86558861528744	1.71510711828245	2.15911742932865
ENSG00000277778.2|PGM5P2	-0.985797131985609	0.0332570942051905	-0.771636344843621	-0.154774846620383	-0.336588358251328	-0.602887256370882
ENSG00000277782.1|AC068870.2	-1.37988243453961	-1.01819918810003	-1.38443843825958	-0.766058547960266	-0.514051560787057	-1.76023774364269
ENSG00000277791.5|PSMB3	6.23864653418675	6.27876178255713	5.93996006905841	6.35299967449136	6.16765565022718	6.23752837991964
ENSG00000277879.1|AL391988.1	-0.451820886811407	-1.08072521390789	-1.70818728622755	-1.34169612491506	-0.854725860256225	-1.43648889567473
ENSG00000277938.1|AL035252.3	1.62651199917528	1.65058076756682	1.12423463769298	1.29041473126284	1.47521732127232	1.37065374657665
ENSG00000277954.1|AC092376.2	1.35996185011046	0.726362470999867	1.17048159093114	0.573984231575609	1.19584235298362	0.719552718824922
ENSG00000277957.1|SENP3-EIF4A1	-0.939848273180061	-0.179878868464163	-0.765852217514734	-0.186993697955183	0.583656458893681	-1.61994298745075
ENSG00000277969.1|AC006449.6	1.37154639548295	1.17667374838633	0.966786480996521	1.32607208443533	1.22472817385302	1.19581118079755
ENSG00000277972.1|CISD3	4.98900985005142	4.80621747205089	4.43602771579526	4.89735836804316	4.74229588395523	4.82201081901513
ENSG00000277978.1|AC010542.5	-0.872263931708654	0.014084018317863	-0.713896507227295	-0.552626544467118	-0.373123321968029	-0.689228160574573
ENSG00000278023.6|RDM1	-1.06994400147785	-0.219556319021168	-0.459304918723119	0.0510407656247748	-0.303353330052529	-0.545528906746151
ENSG00000278041.1|AL133325.3	2.86679795770687	2.5436317719835	3.73596178402547	2.57630735595992	2.95562497581898	2.90572445901889
ENSG00000278053.5|DDX52	6.00884641930822	5.98261054376655	5.50074489491102	5.73655117029612	5.80609544264831	5.80828107149265
ENSG00000278058.1|AC009159.3	-1.07882577212395	-0.387275336513856	-0.458385208941992	-0.938173929941777	-0.904480797964766	-0.526849325796024
ENSG00000278126.1|AC139768.2	-0.135561199331351	-1.07375755241918	0.231886754682426	0.375265884217124	-0.0507283347531082	-0.250354721672384
ENSG00000278129.2|ZNF8	4.00727219022795	4.27837134504257	4.22608709453834	4.11144392826423	4.08721277029638	4.22437450874017
ENSG00000278133.1|AC135050.6	1.10233775960814	0.843381715367821	1.82614604374784	1.19756499944601	1.27054588731276	1.21416937177215
ENSG00000278175.3|GLIDR	1.36238538710187	1.55011422781413	0.834342853672559	1.3674571489802	1.21122902494561	1.34592078383877
ENSG00000278206.1|AL031320.2	-0.136848617922105	0.663667207630144	0.159690943532368	-0.0317682984792043	0.187970991469182	0.139399625911419
ENSG00000278212.2|AC134878.2	0.409575788915416	-0.145287091829344	0.0335027920621785	-1.33918684305852	-0.898259221040647	0.377561544085513
ENSG00000278259.4|MYO19	5.83188315767497	5.90832937724278	5.7636844577682	5.8112209288402	5.92921638264127	5.7283425781218
ENSG00000278266.1|AC079949.2	1.27271948087558	0.502701393069558	-0.000974787975258525	0.88618053086796	0.842225829304376	0.488087479114546
ENSG00000278291.1|AL161772.1	1.14655579888425	0.651341419341553	0.0888937267082542	-0.0793420573905239	0.322571449518213	0.581152994253553
ENSG00000278299.5|TBC1D3C	0.225966794226699	0.315807864408709	0.614076653673818	1.47602423845474	0.230075882163669	1.08586189321831
ENSG00000278311.5|GGNBP2	6.149335024838	6.12081069008115	6.48066007904242	6.05377576623293	6.28357943032465	6.1187113497726
ENSG00000278416.1|PMS2P2	0.363952652806065	-1.48739582850211	0.264530419324541	-0.555617813845879	0.0679848024433474	-0.77525008755204
ENSG00000278500.1|AC009336.2	2.12589092299038	1.3743643036903	1.41916886759611	0.927861824613185	1.45952411224448	1.46411884720051
ENSG00000278535.5|DHRS11	3.3860476124936	3.07302508162821	3.61947314354345	3.63399571226624	3.39067924695305	3.4655915280127
ENSG00000278540.5|ACACA	8.09383755318875	7.74003641460615	7.16060697825581	7.57257513495138	7.77189704608748	7.51163099441357
ENSG00000278600.1|AC015871.3	1.94881917535911	2.28616642671991	3.17199964835975	2.10690267697576	2.118376472005	2.63856749170227
ENSG00000278611.1|ZNF426-DT	0.806419447782404	0.329870075271814	0.969364002127464	0.768615510336459	0.831482018113024	0.605652499646047
ENSG00000278615.4|C11orf98	5.55523217150568	5.61576593831885	4.71987294915114	5.38493908273533	5.40588057159864	5.23202449925686
ENSG00000278616.1|BEND3P3	0.213383065690924	-0.824677895940637	0.0239858290874805	-0.436611761994362	0.197649152637819	-0.709609534216116
ENSG00000278619.5|MRM1	1.87789175364189	1.92650323603306	1.23969953276095	1.77751259179668	1.68118579345641	1.72961776365989
ENSG00000278662.4|GOLGA6L10	1.47572113413604	1.13140226445846	2.00968796041257	1.61647091679115	1.20165951855609	1.91498161934302
ENSG00000278709.2|NKILA	1.34276918195442	0.97048789182411	0.97048789182411	0.604572066908309	1.44569414665689	0.498464369598581
ENSG00000278730.1|AC005332.6	5.57237616715563	5.61919695053101	5.85054936839143	5.66741632311255	5.61218880901843	5.74258059557688
ENSG00000278768.2|BACE1-AS	3.40752547527129	3.43001318660407	3.30136333039579	3.17550154269511	3.27548710568679	3.38171466179634
ENSG00000278784.1|AL136295.7	0.41293856930229	0.662467322039459	0.862038685821838	0.548281522562143	0.793089401369012	0.449773648493853
ENSG00000278811.4|LINC00624	0.174496380749772	-0.178292727851153	1.64607989780739	-0.0873782969432479	0.39134321693796	0.386109409943423
ENSG00000278828.1|HIST1H3H	0.0553427131625468	0.757812833822944	0.996423031494603	1.14642646046686	0.709303060142213	0.768699459331263
ENSG00000278834.1|AC073508.3	2.18109483064324	2.18761315750429	1.76369916322943	2.60883534742703	2.28885834501495	2.08176290438705
ENSG00000278845.5|MRPL45	5.20427547146732	5.10439390005399	4.98827917409201	5.09756292154022	5.10689123825783	5.09036449531894
ENSG00000278864.1|AC055811.4	1.8899312230101	2.05327995006019	1.79218675886139	1.79965527449636	2.0987106853856	1.66881591782842
ENSG00000278897.1|AC020951.1	1.56611156261774	1.36741986482051	1.42513391542359	1.77952233620158	1.36369060915011	1.7054032303816
ENSG00000278903.3|CU633906.2	0.653772866191606	-0.324018434765343	-0.656589913396796	-1.25383643702406	0.272091429679529	-1.06242738917682
ENSG00000278917.1|AC006213.7	-0.558949914788723	-1.57452173811077	-0.532897046155249	-0.522060236461541	-0.851448515641416	-0.742765952116723
ENSG00000278918.1|AC080112.3	-1.05529276018153	-1.16177952984248	1.27653184574448	0.238233487171384	0.00675678927071998	-0.35791026782479
ENSG00000278922.1|AC002310.6	-0.719964387153065	0.397948893257109	-0.57991791718119	0.712929435704514	0.0310803256789287	-0.125582313365246
ENSG00000278932.3|CR381653.1	-0.314766909524218	0.47121588618582	0.550240016564444	1.12894774241527	-0.0182094960591429	0.936027863879799
ENSG00000278934.1|AC117489.1	-0.47011842380003	-1.18891765434195	-1.3382357433606	-0.0406519398525587	-0.548910551359091	-0.970051329318478
ENSG00000278948.1|AL031587.5	3.57647683253138	4.80276152947491	3.91175702962807	4.62496135184928	3.88222712532269	4.57575124641913
ENSG00000278952.1|AP003068.4	0.233684394099829	0.418101939368107	-1.76861025251148	0.270646522020984	-0.716829883697937	0.293741185186655
ENSG00000278962.1|AC092645.1	1.41718970351002	0.500623735842095	1.42962798751006	0.804099702725647	1.14773643793982	0.928034126854087
ENSG00000278969.1|AC026310.3	0.332618469820835	-0.557508679435753	0.399829269530143	-0.305368039295988	-0.0618889877976757	-0.00332550189270592
ENSG00000278970.2|HEIH	3.67327447207578	3.76724041772179	3.93323513092934	3.59039874631512	3.85561888777804	3.62645549574298
ENSG00000278974.1|AC093909.6	1.15568063619918	1.23798323620936	1.18551677687631	1.33435391305393	0.964920126942153	1.49184715422724
ENSG00000278986.1|AC091060.1	-0.190273220424457	-0.282234582846418	-0.305725642489017	0.501290632256814	-0.122814929123985	-0.0156564776275546
ENSG00000278989.1|AP001148.1	-0.493496890882812	0.0657220147812873	-0.225112532100533	-0.950245847277117	-0.257011180114961	-0.544555447624626
ENSG00000278993.1|AC002350.1	-0.534918701152634	-0.496082443937553	-0.266534342370355	-1.12978690738012	-0.7992177315558	-0.414443465864528
ENSG00000279019.1|AC009090.4	2.80434215312449	2.31525826145642	2.37108555072893	2.49712457082701	2.58118138442203	2.4127238836464
ENSG00000279026.1|AC005225.4	-0.846395800263046	-0.374016635702932	-0.019317066734692	0.124062062800005	-0.376374627227759	-0.181459092722574
ENSG00000279033.1|AC090984.1	1.55863433353138	1.64927798152615	2.13049478291428	1.51697635965576	1.89764530646615	1.53004642234763
