"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0006813","GO:0006813","potassium ion transport",102,-0.583484577138213,-1.67534971515841,0.00324817290274221,0.0355807396087606,0.0289619775286657,1149,"tags=21%, list=7%, signal=19%","SLC24A4/NETO1/WWP2/ACTN2/ANK2/NALCN/KCNQ5/KCNQ1/KCNF1/DLG1/ANO6/KCNIP4/KCNQ3/KCNN2/ANK3/ATP1B2/KCND3/SLC1A3/HCN1/SLC24A3/DPP10"
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus",100,-0.589557867141892,-1.68710018462218,0.00325243932949712,0.0355807396087606,0.0289619775286657,1386,"tags=19%, list=9%, signal=17%","CHRDL1/UBC/HTRA1/NOTCH1/ADAM17/PRDM16/GLG1/PDCD6/LDLRAD4/RPS27A/CHST11/EPN2/SEMA6A/CASK/AGT/SFRP2/GPC1/HSPA5/SULF2"
"GO:0061448","GO:0061448","connective tissue development",172,-0.522737412175332,-1.60694834720868,0.00326481257557437,0.0356419995283658,0.0290118418213848,1497,"tags=22%, list=9%, signal=20%","SNX19/PAXIP1/BMPR2/SLC39A13/BBS2/GLI3/POR/HIF1A/PKD1/TRPM4/CSF1/CCN2/RARA/PDGFRB/SOX9/LRP5/EGR1/ITGB8/CCN4/SNAI2/LOXL2/KLF7/COL5A1/GLG1/BMP7/BMPR1B/FTO/SOX5/CHST11/SATB2/CSGALNACT1/ZEB1/SOX6/ADAMTS7/ID4/SFRP2/CYTL1/SULF2"
"GO:0043269","GO:0043269","regulation of ion transport",363,-0.44043872453168,-1.46772719293126,0.00331220375763806,0.0360845055335227,0.0293720324503198,1998,"tags=19%, list=13%, signal=17%","CACNA2D2/ATP8A1/RANGRF/AKT2/ABAT/HTT/HCN2/KCNA6/CACNG8/CNKSR3/ARF1/KCNJ10/RAB3B/KCNAB2/CHRNB2/WNK1/CACNB2/YWHAE/STK39/INPP5K/MIF/PSEN1/NETO1/WWP2/AHNAK/ACTN2/ANK2/PRKCE/TSPO/PDGFRB/NALCN/NCOR1/ATP2B1/IRS2/KCNQ5/NLGN1/GJA1/MYO5A/TMBIM6/KCNQ1/DMD/APOE/THADA/KCNF1/SCN1A/P2RX7/DLG1/UTRN/ANO6/NIPSNAP2/PDE4B/KCNIP4/KCNQ3/KCNN2/CHD7/ANK3/CASK/CACNA2D1/AGT/CAMK2D/ATP1B2/SRI/GRIA2/STIM2/FYN/KCND3/HCN1/APP/DPP10"
"GO:0001941","GO:0001941","postsynaptic membrane organization",31,-0.764655219816343,-1.82450033508778,0.00334755497210371,0.0363942856677887,0.0296241869975859,777,"tags=29%, list=5%, signal=28%","SLC7A11/NLGN1/PTN/LRP4/APOE/SSH1/MAGI2/GPHN/CDH2"
"GO:0051302","GO:0051302","regulation of cell division",116,0.538366592862594,1.63967345706583,0.0033890972021921,0.0367699576864635,0.0299299761599992,1148,"tags=26%, list=7%, signal=24%","E2F8/AURKB/E2F7/BRCA2/CDC6/BLM/CIT/PRC1/ORC6/INCENP/KIF18B/KIF20B/CCP110/NUP62/KIF23/ASPM/ZFYVE19/VEGFA/MDK/RBL1/CDC25B/MYO19/RACGAP1/YBX1/RAB11FIP4/DRD2/CALM3/PDGFC/PDXP/ECT2"
"GO:0035235","GO:0035235","ionotropic glutamate receptor signaling pathway",16,-0.851821884983274,-1.82001349846879,0.00341023069207623,0.0369231150240846,0.0300546430280662,242,"tags=38%, list=2%, signal=37%","GRIK4/GRID1/GRIK3/GRIK1/GRIA2/APP"
"GO:0031572","GO:0031572","G2 DNA damage checkpoint",29,0.739784101992316,1.80122797174327,0.00344199230613484,0.0371904794966767,0.0302722721142606,631,"tags=28%, list=4%, signal=27%","BRCA1/CLSPN/CDK1/BLM/DTL/DONSON/CDK5RAP3/CHEK1"
"GO:0032069","GO:0032069","regulation of nuclease activity",18,0.805005981982046,1.79748071332724,0.00346435709526982,0.037355424252684,0.030406533694247,634,"tags=28%, list=4%, signal=27%","OAS3/PCNA/HMGB1/HMGB2/HSPA1A"
"GO:0019226","GO:0019226","transmission of nerve impulse",29,-0.773531050265924,-1.82438912273028,0.00349028646690813,0.0375580519199808,0.030571468375523,738,"tags=28%, list=5%, signal=26%","NTRK2/NRCAM/SCN1A/JAM3/ANK3/AGT/TNR/NTRK3"
"GO:0051216","GO:0051216","cartilage development",127,-0.548661763747158,-1.62100183227491,0.00351873572442743,0.0377869130243615,0.0307577565256611,1497,"tags=20%, list=9%, signal=18%","BBS2/GLI3/POR/HIF1A/PKD1/CCN2/RARA/SOX9/ITGB8/CCN4/SNAI2/LOXL2/GLG1/BMP7/BMPR1B/SOX5/CHST11/SATB2/CSGALNACT1/ZEB1/SOX6/ADAMTS7/SFRP2/CYTL1/SULF2"
"GO:0050953","GO:0050953","sensory perception of light stimulus",109,-0.573149755278075,-1.65963324032913,0.00354830677290837,0.0379909184439133,0.0309238126684437,2511,"tags=25%, list=16%, signal=21%","RLBP1/RABGGTA/EYA4/ZNF513/PITPNA/LRIT3/PPT1/ABLIM1/WDR36/BBS1/KCNJ10/PDCL/CHRNB2/RABGGTB/CACNB2/BBS9/REEP6/BBS2/COL18A1/TIMP3/MYO9A/CDH3/MYO5A/ATF6/ADGRV1/EPAS1/PCDH15"
"GO:0001508","GO:0001508","action potential",77,-0.625348352957756,-1.72358503036466,0.00355217253409451,0.0379909184439133,0.0309238126684437,738,"tags=19%, list=5%, signal=19%","NTRK2/GJA1/KCNQ1/DMD/NRCAM/SCN1A/DLG1/KCNN2/ANK3/CACNA2D1/CAMK2D/SRI/KCND3/NTRK3/CTNNA3"
"GO:0042023","GO:0042023","DNA endoreduplication",10,0.880625541119685,1.75538252528296,0.00363324085083895,0.0387791345986096,0.0315654041252561,297,"tags=50%, list=2%, signal=49%","E2F8/E2F7/SMC1A/SMC3/FBXO5"
"GO:0045685","GO:0045685","regulation of glial cell differentiation",50,-0.68949479656391,-1.77946359202423,0.00368121932317231,0.0392116924666653,0.0319174971787516,327,"tags=22%, list=2%, signal=22%","LDLR/NOTCH1/PTN/TNFRSF21/HES1/ID4/TENM4/OLIG2/APP/NTRK3/PTPRZ1"
"GO:0070252","GO:0070252","actin-mediated cell contraction",65,-0.64872691151745,-1.74577943312178,0.00370464997445069,0.0393815518496152,0.0320557591622325,1106,"tags=23%, list=7%, signal=22%","ACTN2/TRPM4/ANK2/GJA1/KCNQ1/DMD/SCN1A/DLG1/PDE4B/KCNN2/CACNA2D1/CAMK2D/SRI/KCND3/CTNNA3"
"GO:0001558","GO:0001558","regulation of cell growth",302,-0.457858339205563,-1.49698691094261,0.003725695657236,0.0395254244926932,0.03217286848322,1422,"tags=13%, list=9%, signal=12%","FXN/LAMTOR1/CLSTN3/NDRG3/MEGF8/RACK1/RUFY3/MACF1/INO80/ADAM10/SEMA3A/KIAA1109/SERTAD3/ADAM17/PAK4/GJA1/DISC1/RPTOR/TNFRSF12A/CDC73/APOE/FN1/NRCAM/APBB2/LRP1/LEF1/RIMS2/GSK3B/AGT/CAMK2D/EGFR/TNR/DCC/SFRP2/PLXNA4/MAP2/NTRK3/SPOCK1/SEMA5A"
"GO:0071166","GO:0071166","ribonucleoprotein complex localization",113,0.5413840343852,1.64162257494422,0.00374585794554099,0.039619684390866,0.0322495940679817,3096,"tags=39%, list=19%, signal=32%","ALYREF/NUP62/SLBP/NUP58/UPF3B/NUP188/NUP107/NUP50/THOC6/NUP85/SRSF7/EIF4A3/POM121C/TPR/CPSF1/DHX38/NUP155/SDAD1/MAGOHB/U2AF2/SRSF6/XPO1/RIOK2/HHEX/NMD3/RANBP2/NUP210/SYMPK/SRRM1/GLE1/THOC3/NUP153/NDC1/NUP54/CDC40/NUP43/RNPS1/NUP35/SMG5/SRSF11/SRSF5/THOC5/FIP1L1/NUP88"
"GO:0006405","GO:0006405","RNA export from nucleus",118,0.533830223070813,1.62975365484787,0.00374963945774445,0.039619684390866,0.0322495940679817,3096,"tags=38%, list=19%, signal=31%","ALYREF/NUP62/SLBP/NUP58/UPF3B/NUP188/NUP107/NUP50/THOC6/NUP85/SRSF7/EIF4A3/POM121C/TPR/CPSF1/DHX38/NUP155/SDAD1/MAGOHB/U2AF2/SRSF6/XPO1/RIOK2/HHEX/NMD3/RANBP2/NUP210/PHAX/SYMPK/SRRM1/GLE1/THOC3/NUP153/NDC1/NUP54/CDC40/NUP43/RNPS1/NUP35/SMG5/SRSF11/SRSF5/THOC5/FIP1L1/NUP88"
"GO:0010528","GO:0010528","regulation of transposition",14,0.835071765500996,1.77391205726508,0.00378335324571884,0.0397767787030401,0.0323774655509553,487,"tags=29%, list=3%, signal=28%","APOBEC3B/ZNF93/MOV10/MYBL1"
"GO:0010529","GO:0010529","negative regulation of transposition",14,0.835071765500996,1.77391205726508,0.00378335324571884,0.0397767787030401,0.0323774655509553,487,"tags=29%, list=3%, signal=28%","APOBEC3B/ZNF93/MOV10/MYBL1"
"GO:0048871","GO:0048871","multicellular organismal homeostasis",298,-0.457447417682821,-1.49395332394575,0.00378832031705327,0.0397767787030401,0.0323774655509553,1501,"tags=17%, list=9%, signal=15%","PEMT/BBS2/DOCK7/GRB10/NF1/STK39/INPP5K/NR1D1/ACTB/ID1/HAS2/LPCAT1/CSF1/CCN2/NOTCH1/TNFAIP3/NDN/LAMA4/ADAM17/MYO5B/AKT3/SOX9/TRPM8/PRDM16/CDH3/EGR1/GJA1/ANKRD11/GADD45G/TPP1/TNS2/PRCP/TRAF6/KDM6B/PROM1/P2RX7/ILDR2/FTO/ACACA/ADGRV1/EPAS1/BTBD9/NOVA1/IGF1R/EGFR/DLL1/ADCY2/PRKCA/CYTL1/PCDH15"
"GO:0007507","GO:0007507","heart development",406,-0.42566021834519,-1.43315039370189,0.00379474399637517,0.0397767787030401,0.0323774655509553,1475,"tags=18%, list=9%, signal=17%","EFNB2/GLI3/ROBO2/SMYD2/NF1/IFT140/IFT20/HIF1A/FAT4/MAPK1/DCHS1/MEGF8/ZBTB14/PSEN1/MAP2K4/DYNC2H1/ID1/HAS2/ITGA3/PKD1/NRG1/ACTN2/ANK2/AP2B1/TMEM100/ACVR1/ARID2/CRELD1/RARA/NOTCH1/KAT2B/PDGFRB/HEY2/SOX9/PTN/JAG1/EEF1AKMT4-ECE2/GJA1/JUN/SNAI2/ADAMTS6/ROCK2/COL5A1/SPRED1/ADAMTS9/BMP7/FHOD3/KDM6B/MAP2K1/NOTCH2/FGF3/CCDC103/PTK2/ID3/PDE2A/HES1/AKAP13/JARID2/CHD7/PTCH1/ZMIZ1/SOX6/AGT/SRI/ASCL1/EGFR/TENM4/DLL1/SFRP2/ROBO1/FREM2/MATR3/NTRK3"
"GO:0001894","GO:0001894","tissue homeostasis",138,-0.538193797867394,-1.60921356623002,0.00380368098159509,0.039791191501299,0.0323891972671559,1497,"tags=17%, list=9%, signal=16%","BBS2/NF1/STK39/ACTB/LPCAT1/CSF1/CCN2/TNFAIP3/AKT3/SOX9/CDH3/ANKRD11/TPP1/TRAF6/PROM1/P2RX7/ILDR2/ACACA/ADGRV1/EPAS1/EGFR/PRKCA/CYTL1/PCDH15"
"GO:0007520","GO:0007520","myoblast fusion",24,-0.797195020989485,-1.82505698658751,0.00383192389006342,0.0400071101379241,0.0325649505193569,1100,"tags=25%, list=7%, signal=23%","CAPN2/EHD1/CD9/TANC1/ADGRB3/ADAM12"
"GO:0030207","GO:0030207","chondroitin sulfate catabolic process",11,-0.890603979353679,-1.78487754350958,0.00384407876989479,0.0400545395785869,0.0326035570916142,1051,"tags=55%, list=7%, signal=51%","CSPG5/ARSB/NCAN/HEXA/CSPG4/BCAN"
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",218,-0.489285094277603,-1.54419327209315,0.00387967052644145,0.0403455065417686,0.0328403981112757,1416,"tags=19%, list=9%, signal=17%","CREBBP/SPTBN1/CHRDL1/RBPMS/UBC/ZYX/MEGF8/ID1/ITGA3/ITGB5/HTRA1/NEO1/TMEM100/ACVR1/NOTCH1/USP15/ADAM17/PRDM16/EGR1/JUN/LRP4/ARHGEF18/GLG1/BMP7/NPNT/LDLRAD4/BMPR1B/RPS27A/FOS/CHST11/PTK2/MAGI2/HES1/ZEB1/ADAM9/DKK3/PARD3/SFRP2/HSPA5/PTPRK/PCSK6"
"GO:2001252","GO:2001252","positive regulation of chromosome organization",156,0.499267610866077,1.5803468158602,0.00391057330480336,0.0405866602167166,0.0330366921566384,2101,"tags=25%, list=13%, signal=22%","AURKB/FEN1/BRCA1/DLGAP5/ESPL1/KAT2A/CDT1/DNMT3B/SLF2/DNMT1/SLF1/VEGFA/HNRNPD/RNF40/H2AFY/SMC5/PHF1/TPR/DDX11/MRE11/RIF1/RESF1/CCT3/NUMA1/MPHOSPH8/ACD/SIN3A/NABP2/RNF20/DKC1/ING2/PRKD2/RTEL1/RAD21/TGFB1/JDP2/TRIM28/PHF19/SART3"
"GO:0042276","GO:0042276","error-prone translesion synthesis",17,0.810332676700298,1.78574844646063,0.00393621989458937,0.0407724194593095,0.0331878962931706,664,"tags=53%, list=4%, signal=51%","PCNA/RFC3/RFC5/RFC2/RFC4/RPA1/MAD2L2/RPA2/RPA3"
"GO:0014013","GO:0014013","regulation of gliogenesis",78,-0.617228517453182,-1.70447481901909,0.00399746192893401,0.041325431571809,0.033638036581186,1030,"tags=21%, list=6%, signal=19%","CSF1/TSPO/LDLR/NOTCH1/BMERB1/PTN/LRP1/TNFRSF21/HES1/CDH2/ID4/TENM4/OLIG2/APP/NTRK3/PTPRZ1"
"GO:0048339","GO:0048339","paraxial mesoderm development",14,-0.863531399197296,-1.80428729757676,0.00401713979646492,0.0414474306058792,0.0337373412421378,199,"tags=21%, list=1%, signal=21%","POGLUT1/DLL3/EXOC4"
"GO:0000281","GO:0000281","mitotic cytokinesis",65,0.620875782502766,1.73438699917748,0.00404293879827129,0.0415019105262937,0.0337816867573845,655,"tags=22%, list=4%, signal=21%","NUSAP1/BRCA2/ANLN/ESPL1/CIT/INCENP/CNTROB/KIF20B/NUP62/KIF23/CKAP2/STMN1/KIF4A/RACGAP1"
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway",240,0.447557979300112,1.4905506855094,0.00404734631538755,0.0415019105262937,0.0337816867573845,1888,"tags=19%, list=12%, signal=17%","E2F2/MELK/BRCA2/BRCA1/CDKN1A/ATAD5/E2F1/RTKN2/FIGNL1/DDIAS/CHEK2/TNFRSF1B/MLLT11/MSH6/BAG5/RPS27L/RAD9A/HSPA1A/ERP29/TXNDC12/CYLD/CEBPB/HSPB1/TP73/TAF9/TRAF2/SLC9A3R1/TRIM32/CCAR2/USP28/CASP2/AEN/HDAC1/PPP1R13B/TOPORS/PDK2/MDM2/BCL2/ENO1/CIDEB/PPIF/ING2/CASP3/PARP1/PMAIP1"
"GO:0051782","GO:0051782","negative regulation of cell division",14,0.832592904990144,1.76864630558942,0.00404885171910262,0.0415019105262937,0.0337816867573845,419,"tags=50%, list=3%, signal=49%","E2F8/AURKB/E2F7/BLM/ORC6/ASPM/ZFYVE19"
"GO:1903510","GO:1903510","mucopolysaccharide metabolic process",83,-0.608030897409596,-1.69264015278683,0.00405396845505796,0.0415019105262937,0.0337816867573845,1526,"tags=23%, list=10%, signal=21%","CHPF2/CHST7/GNS/UST/HAS2/ST3GAL3/CHPF/ITIH6/CSPG5/GLB1/ARSB/NCAN/HEXA/CHST11/DSEL/CSGALNACT1/CSPG4/XYLT1/BCAN"
"GO:0072511","GO:0072511","divalent inorganic cation transport",271,-0.463070427938037,-1.49775366355509,0.00410653525753843,0.0419324370120087,0.0341321263081605,1940,"tags=19%, list=12%, signal=17%","VDAC1/HTT/CHRNA9/CACNG8/ANXA2/IBTK/SLC39A13/MAGT1/CHRNB2/CACNB2/YWHAE/INPP5K/PSEN1/PKD1/ITPR1/AHNAK/TRPM4/ANK2/PRKCE/RASA3/TSPO/CCN2/PDGFRB/NALCN/ATP2B1/ANXA5/TRPM8/RAMP1/ZDHHC17/GJA1/SMDT1/MYO5A/TMBIM6/DMD/THADA/P2RX7/TUSC3/ANO6/NIPSNAP2/PDE4B/PDE2A/CHD7/CASK/CACNA2D1/AGT/CAMK2D/ITPR2/SRI/STIM2/GPM6A/FYN/PARL"
"GO:0071426","GO:0071426","ribonucleoprotein complex export from nucleus",112,0.541693978287011,1.63931839698786,0.00411196075602366,0.0419324370120087,0.0341321263081605,3096,"tags=39%, list=19%, signal=32%","ALYREF/NUP62/SLBP/NUP58/UPF3B/NUP188/NUP107/NUP50/THOC6/NUP85/SRSF7/EIF4A3/POM121C/TPR/CPSF1/DHX38/NUP155/SDAD1/MAGOHB/U2AF2/SRSF6/XPO1/RIOK2/HHEX/NMD3/RANBP2/NUP210/SYMPK/SRRM1/GLE1/THOC3/NUP153/NDC1/NUP54/CDC40/NUP43/RNPS1/NUP35/SMG5/SRSF11/SRSF5/THOC5/FIP1L1/NUP88"
"GO:0045927","GO:0045927","positive regulation of growth",185,-0.507414813292841,-1.57330743715101,0.00415387393895611,0.0422050721729983,0.0343540456244234,1497,"tags=17%, list=9%, signal=15%","BBS2/MAPT/YBX3/FXN/MAPK1/MEGF8/RUFY3/MACF1/INO80/ADAM10/CSF1/PLCB1/NOTCH1/HEY2/ADAM17/ZPR1/DISC1/RPTOR/PPIB/TNFRSF12A/FN1/AGRN/LRP1/LEF1/RIMS2/CHD7/EGFR/DLL1/SFRP2/NTRK3/SEMA5A"
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process",92,0.568686188336464,1.6752334357848,0.0041566859236297,0.0422050721729983,0.0343540456244234,1772,"tags=22%, list=11%, signal=19%","RFC3/AURKB/CDKN1A/HSP90AA1/DSCC1/RFC5/DCP2/RFC2/RFC4/CHTF18/ARRB2/HNRNPD/STN1/CCT3/PTGES3/TFDP1/ACD/DKC1/PRKD2/NIBAN2"
"GO:0070838","GO:0070838","divalent metal ion transport",270,-0.463719215538841,-1.49953759793179,0.00416275797373358,0.0422050721729983,0.0343540456244234,1940,"tags=19%, list=12%, signal=17%","VDAC1/HTT/CHRNA9/CACNG8/ANXA2/IBTK/SLC39A13/MAGT1/CHRNB2/CACNB2/YWHAE/INPP5K/PSEN1/PKD1/ITPR1/AHNAK/TRPM4/ANK2/PRKCE/RASA3/TSPO/CCN2/PDGFRB/NALCN/ATP2B1/ANXA5/TRPM8/RAMP1/ZDHHC17/GJA1/SMDT1/MYO5A/TMBIM6/DMD/THADA/P2RX7/TUSC3/ANO6/NIPSNAP2/PDE4B/PDE2A/CHD7/CASK/CACNA2D1/AGT/CAMK2D/ITPR2/SRI/STIM2/GPM6A/FYN/PARL"
"GO:0099175","GO:0099175","regulation of postsynapse organization",82,-0.607497944639835,-1.68854849642833,0.00417430902536209,0.0422407963297218,0.0343831243404825,1496,"tags=33%, list=9%, signal=30%","CDKL5/PTPRS/ZMYND8/LRFN4/PDLIM5/LRP8/LRRK2/BHLHB9/PPP1R9A/ADAM10/ABHD17A/ARHGAP22/SLC7A11/NLGN1/SIPA1L1/PTN/ARF4/LRP4/APOE/NRCAM/SSH1/GAP43/KALRN/CDH2/FYN/NTRK3/PTPRD"
"GO:0086091","GO:0086091","regulation of heart rate by cardiac conduction",21,-0.812359769734281,-1.81503005107198,0.00420476540078756,0.0424568101027705,0.0345589550317416,1578,"tags=43%, list=10%, signal=39%","CACNB2/YWHAE/TRPM4/ANK2/KCNQ1/CACNA2D1/CAMK2D/KCND3/CTNNA3"
"GO:2000146","GO:2000146","negative regulation of cell motility",186,-0.504641614457958,-1.56600354129775,0.00421179302045728,0.0424568101027705,0.0345589550317416,1250,"tags=19%, list=8%, signal=18%","MIF/RHOB/CLASP2/NRG1/TNN/ARID2/SEMA3A/PLCB1/NOTCH1/STARD13/BMERB1/FOXO3/LIMCH1/RECK/PTN/JAG1/ADGRG1/APOE/SPRED1/ADAMTS9/LDLRAD4/CTNNA1/LRP1/AFDN/MAGI2/CLASP1/ABHD2/SRGAP2/PLXNB3/MCC/FRMD5/SFRP2/ROBO1/PTPRG/PTPRK"
"GO:0050922","GO:0050922","negative regulation of chemotaxis",22,-0.804883568666195,-1.8143699098201,0.00425051471076576,0.0427652168413947,0.034809991663693,1434,"tags=27%, list=9%, signal=25%","ROBO2/MIF/NOTCH1/PTPRO/ROBO1/SEMA5A"
"GO:0014015","GO:0014015","positive regulation of gliogenesis",49,-0.682279063943577,-1.75461261850863,0.00427322758174166,0.042911686135734,0.0349292146044733,1030,"tags=20%, list=6%, signal=19%","CSF1/TSPO/NOTCH1/PTN/LRP1/HES1/TENM4/OLIG2/APP/PTPRZ1"
"GO:0071804","GO:0071804","cellular potassium ion transport",79,-0.612858151942562,-1.69554718402128,0.00430243593799431,0.0430407184519506,0.0350342442099236,1136,"tags=25%, list=7%, signal=24%","YWHAE/STK39/NETO1/WWP2/ACTN2/ANK2/NALCN/KCNQ5/KCNQ1/DLG1/ANO6/KCNIP4/KCNQ3/KCNN2/ANK3/ATP1B2/KCND3/SLC1A3/HCN1/DPP10"
"GO:0071805","GO:0071805","potassium ion transmembrane transport",79,-0.612858151942562,-1.69554718402128,0.00430243593799431,0.0430407184519506,0.0350342442099236,1136,"tags=25%, list=7%, signal=24%","YWHAE/STK39/NETO1/WWP2/ACTN2/ANK2/NALCN/KCNQ5/KCNQ1/DLG1/ANO6/KCNIP4/KCNQ3/KCNN2/ANK3/ATP1B2/KCND3/SLC1A3/HCN1/DPP10"
"GO:0002347","GO:0002347","response to tumor cell",15,0.822060408081661,1.76919237583239,0.00432410856838744,0.0430936728917703,0.0350773480158862,931,"tags=20%, list=6%, signal=19%","HMGB1/IGFBPL1/HSPD1"
"GO:2000001","GO:2000001","regulation of DNA damage checkpoint",15,0.823047466107956,1.77131666684246,0.00432410856838744,0.0430936728917703,0.0350773480158862,1240,"tags=40%, list=8%, signal=37%","RFWD3/CHEK2/RPA2/ETAA1/RNASEH2B/CCAR2"
"GO:0050651","GO:0050651","dermatan sulfate proteoglycan biosynthetic process",14,-0.861910361212105,-1.8009002542703,0.00435190144617033,0.0432862943934669,0.0352341378877387,1307,"tags=57%, list=8%, signal=53%","B3GAT3/UST/CSPG5/NCAN/DSEL/CSGALNACT1/CSPG4/BCAN"
"GO:0016446","GO:0016446","somatic hypermutation of immunoglobulin genes",10,0.874994272414378,1.74415751508407,0.00435988902100674,0.0432862943934669,0.0352341378877387,1346,"tags=50%, list=8%, signal=46%","EXO1/POLQ/MSH2/MSH6/SAMHD1"
"GO:0040036","GO:0040036","regulation of fibroblast growth factor receptor signaling pathway",18,-0.829773737438398,-1.80906570761916,0.00440234791889007,0.0436255268346508,0.0355102659965581,151,"tags=22%, list=1%, signal=22%","NPTN/FGFBP3/GPC1/SULF2"
"GO:0046605","GO:0046605","regulation of centrosome cycle",51,0.653800737640512,1.75274140117419,0.00441805881540798,0.0436989200877383,0.0355700065688466,1851,"tags=37%, list=12%, signal=33%","BRCA1/KIF11/KAT2A/CEP295/GEN1/NUP62/PLK4/CEP85/STIL/CHEK1/CENPJ/POC1A/CEP120/XRCC3/NPM1/CDK5RAP2/XPO1/CEP76/ATF5"
"GO:0010799","GO:0010799","regulation of peptidyl-threonine phosphorylation",35,-0.732103716025053,-1.78292975882414,0.0044464787811417,0.0438975072164496,0.0357316523362606,648,"tags=29%, list=4%, signal=27%","INPP5K/MAPK1/RPTOR/SPRED1/BMP7/PLK1/SPRED2/PARD3/DDIT4/APP"
"GO:0090257","GO:0090257","regulation of muscle system process",141,-0.533841807103487,-1.60101985555641,0.00447057382570886,0.0440527330915356,0.0358580029505408,1105,"tags=16%, list=7%, signal=15%","TRPM4/ANK2/DOCK4/CCN2/NOTCH1/FOXO3/ATP2B1/ROCK2/KCNQ1/DMD/NPNT/DLG1/UTRN/PTK2/ARHGAP42/PDE4B/JARID2/AGT/CAMK2D/SRI/CHRM3/PRKCA/CTNNA3"
"GO:0045069","GO:0045069","regulation of viral genome replication",75,0.594856354138072,1.69628280485558,0.00448242050707382,0.0440869097349952,0.0358858220231842,1716,"tags=21%, list=11%, signal=19%","FAM111A/OAS3/TOP2A/OAS1/IFIT1/PARP10/YTHDC2/NUCKS1/ADAR/MAVS/PABPC1/RESF1/HACD3/MPHOSPH8/BCL2/STOM"
"GO:0032103","GO:0032103","positive regulation of response to external stimulus",158,-0.520586442389874,-1.58534041942442,0.00449656681047579,0.0441391111782173,0.0359283129056725,1496,"tags=18%, list=9%, signal=16%","LRRK2/CEBPA/STK39/MEGF8/SASH1/MIF/ADAM10/CSF1/LDLR/OSMR/PDGFRB/CAMK1D/ADAM17/PTN/ANKRD17/CCN4/TUBB2B/TRAF6/ANO6/LRP1/PDE2A/AGT/LPL/EGFR/PRKCA/APP/NTRK3/SEMA5A"
"GO:0022612","GO:0022612","gland morphogenesis",76,-0.619339177912458,-1.7044815305963,0.0045045045045045,0.0441391111782173,0.0359283129056725,1192,"tags=22%, list=7%, signal=21%","BTRC/LAMA5/SEMA3A/CSF1/TNFAIP3/SOX9/PTN/SNAI2/BMP7/KDM5B/PLXNA1/PTCH1/NTN4/ID4/EGFR/SULF2/TNC"
"GO:0008045","GO:0008045","motor neuron axon guidance",17,-0.834779356152141,-1.80235244276043,0.004529407846533,0.0442195490888137,0.0359937876817665,343,"tags=29%, list=2%, signal=29%","SEMA3A/MYCBP2/ALCAM/PLXNA4/SLIT1"
"GO:0007568","GO:0007568","aging",225,0.452358715760533,1.49660415602336,0.00453720508166969,0.0442195490888137,0.0359937876817665,1753,"tags=22%, list=11%, signal=20%","CNR1/AURKB/FOXM1/MAGEA2/BRCA2/CDK1/CDKN1A/TYMS/IGFBP5/CTSV/RAD54L/TBX2/CYP1A1/NUP62/FBXO5/CHEK2/UCP2/TNFRSF1B/HMGA1/GSS/MSH2/MSH6/RBL1/GJB2/CHEK1/ASS1/NFKB2/P2RY1/SMC5/GPX4/NUDT1/ATP6/CALR/SLC12A2/EEF2/CACYBP/CISD2/GSN/CASP2/NPM1/LITAF/H2AFX/ULK3/BCL2/SIN3A/TREX1/MAP3K3/ALDH3A1/ING2"
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle",117,0.530510718005528,1.61808867966331,0.00453792407980984,0.0442195490888137,0.0359937876817665,1651,"tags=32%, list=10%, signal=29%","CDCA5/NUSAP1/BRCA2/CDC6/CDK1/DLGAP5/ESPL1/DTL/CYP1A1/CDT1/SLF2/KIF20B/GEN1/NUP62/FBXO5/SLF1/MTBP/MAD2L1/NDC80/RCC2/UBE2C/CDC25B/SMPD3/TTL/H2AFY/LSM11/CDC7/SMC5/DBF4B/TPR/XRCC3/EIF4EBP1/PHIP/NUMA1/MDM2/SIN3A/PTPN11"
"GO:0006406","GO:0006406","mRNA export from nucleus",103,0.548074997488835,1.63776047148803,0.00457338859511219,0.0444006841097423,0.036141227798624,3096,"tags=39%, list=19%, signal=32%","ALYREF/NUP62/SLBP/NUP58/UPF3B/NUP188/NUP107/NUP50/THOC6/NUP85/SRSF7/EIF4A3/POM121C/TPR/CPSF1/DHX38/NUP155/MAGOHB/U2AF2/SRSF6/HHEX/RANBP2/NUP210/SYMPK/SRRM1/GLE1/THOC3/NUP153/NDC1/NUP54/CDC40/NUP43/RNPS1/NUP35/SMG5/SRSF11/SRSF5/THOC5/FIP1L1/NUP88"
